CustomerName,Segment,Country,City,Region,ProductCategory,SubCategory,ProductName,Sales,Quantity,Discount,Profit,ShippingCost,PaymentMethod,ShippingDuration,CustomerRating
13.160611854684513,12.473374714145704,13.922901199314678,13.567790262172284,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,403.0,20.0,0.0,39.99999999999997,120.0,1422.0,215.0,3.0
13.160611854684513,13.432360742705571,13.922901199314678,13.193986065273194,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,3859.0,7.0,5.0,440.0,5.0,1288.0,215.0,-1.0
13.029132362254591,13.534493474207583,13.104287369640788,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,1398.0,7.0,-10.000000000000004,-500.0,500.0,1422.0,215.0,6.0
12.96132596685083,13.534493474207583,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,474.0000000000002,-1.0000000000000009,5.0,-500.0,0.0,1288.0,293.0,5.0
13.160611854684513,12.473374714145704,13.922901199314678,13.567790262172284,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,3751.0,15.0,50.0,-100.00000000000003,3.0000000000000284,1354.0,215.0,-1.0
14.14377406931964,14.504836759371221,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,1455.0,0.0,25.0,500.0,500.0,2702.0,0.0,5.0
13.029132362254591,14.504836759371221,14.212899543378995,13.193986065273194,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,3770.0,6.0,10.0,-100.00000000000003,100.0,2702.0,208.0,-1.0
13.395701643489254,14.088729016786571,12.506988564167726,13.193986065273194,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,3844.0,2.0,110.0,500.0,500.0,1422.0,106.00000000000001,3.0
13.395701643489254,13.534493474207583,13.922901199314678,13.567790262172284,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,2964.0,9.0,-10.000000000000004,1000.0,500.0,1288.0,159.0,6.0
13.986734049273531,13.432360742705571,13.005627462014631,13.433162892622352,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,2715.0,3.0,-10.000000000000004,-100.00000000000003,5.0,1354.0,215.0,6.0
13.986734049273531,13.432360742705571,13.104287369640788,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,3443.0,20.0,5.0,-500.0,5.0,2702.0,215.0,6.0
13.029132362254591,13.534493474207583,13.005627462014631,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,4783.0,13.0,-10.000000000000004,0.0,0.0,1422.0,215.0,3.0
13.395701643489254,13.432360742705571,13.005627462014631,13.433162892622352,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,1535.0,20.0,50.0,100.0,100.0,2702.0,215.0,-1.0
13.160611854684513,12.473374714145704,13.104287369640788,13.779356768885565,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,2206.0,4.0,25.0,500.0,5.0,2702.0,88.0,2.0
13.029132362254591,14.088729016786571,13.387814879906268,13.37683284457478,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1855.0,-4.000000000000001,0.0,0.0,103.0,1380.0,44.0,3.0
14.14377406931964,13.432360742705571,14.212899543378995,13.562134502923977,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,1076.0,6.0,10.0,500.0,100.0,1354.0,215.0,-1.0
13.029132362254591,13.534493474207583,13.104287369640788,13.193986065273194,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,3543.0,11.0,23.999999999999996,-100.00000000000003,5.0,1354.0,220.0,3.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1404.0,4.0,10.0,1000.0,0.0,2702.0,215.0,2.0
12.96132596685083,13.432360742705571,12.506988564167726,13.193986065273194,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,838.9999999999998,11.0,110.0,1000.0,123.0,1288.0,73.0,4.0
14.14377406931964,12.473374714145704,13.005627462014631,13.433162892622352,12.426806670784435,13.669324827219564,13.66125541125541,13.66125541125541,2211.0,5.0,110.0,0.0,103.0,1380.0,215.0,2.0
13.029132362254591,12.473374714145704,13.005627462014631,13.433162892622352,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,4389.0,0.0,22.0,1000.0,10.0,1354.0,215.0,-1.0
13.395701643489254,13.432360742705571,13.387814879906268,13.37683284457478,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,4686.0,15.0,10.0,-100.00000000000003,10.0,2702.0,37.0,2.0
13.395701643489254,12.473374714145704,13.922901199314678,13.567790262172284,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,4554.0,8.0,0.0,-100.00000000000003,222.0,1288.0,397.0,2.0
13.986734049273531,13.534493474207583,14.212899543378995,13.562134502923977,12.426806670784435,19.002079371057157,20.541979211174798,15.666666666666664,170.0,7.0,110.0,179.99999999999997,500.0,2702.0,215.0,5.0
14.14377406931964,13.534493474207583,13.005627462014631,13.433162892622352,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,4550.0,4.0,50.0,500.0,0.0,1380.0,215.0,4.0
13.029132362254591,13.432360742705571,13.922901199314678,13.567790262172284,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,49.0,6.0,50.0,500.0,5.0,1288.0,215.0,3.0
12.96132596685083,14.088729016786571,13.387814879906268,13.37683284457478,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,3830.0,20.0,0.0,-500.0,500.0,1288.0,583.0,3.0
13.160611854684513,12.473374714145704,14.212899543378995,13.562134502923977,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,1041.0,8.0,5.0,159.99999999999997,10.0,2702.0,215.0,5.0
14.14377406931964,12.473374714145704,13.005627462014631,13.433162892622352,13.911573068569655,19.002079371057157,13.346774193560401,15.666666666666664,2849.0,19.0,110.0,100.0,5.0,2702.0,215.0,5.0
13.029132362254591,14.504836759371221,13.005627462014631,13.433162892622352,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,-40.0,-1.0000000000000009,10.0,100.0,5.0,1354.0,105.0,3.0
12.96132596685083,12.473374714145704,13.005627462014631,13.433162892622352,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,458.9999999999998,17.0,-10.000000000000004,-500.0,0.0,1354.0,2.0,-1.0
14.14377406931964,14.504836759371221,13.387814879906268,13.37683284457478,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,3147.0,6.0,33.0,100.0,0.0,1380.0,215.0,6.0
13.029132362254591,13.432360742705571,13.005627462014631,13.433162892622352,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,4568.0,3.0,50.0,0.0,500.0,1354.0,303.0,2.0
13.029132362254591,14.504836759371221,13.922901199314678,13.193986065273194,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,1892.0,-3.000000000000001,110.0,1000.0,0.0,2702.0,215.0,3.0
14.14377406931964,14.504836759371221,13.005627462014631,13.193986065273194,13.625331564986737,15.949363885074854,13.346774193560401,15.666666666666664,2443.0,15.0,50.0,220.0,121.0,1354.0,85.0,6.0
13.029132362254591,12.473374714145704,13.005627462014631,13.433162892622352,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,3072.0,7.0,5.0,-500.0,500.0,2702.0,78.0,-1.0
13.029132362254591,12.473374714145704,13.104287369640788,13.779356768885565,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,879.0,20.0,110.0,-500.0,500.0,1422.0,215.0,-1.0
13.160611854684513,13.534493474207583,13.387814879906268,13.37683284457478,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,3253.0,17.0,0.0,-100.00000000000003,0.0,1354.0,96.0,2.0
14.14377406931964,13.534493474207583,13.387814879906268,13.193986065273194,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,4460.0,2.0,5.0,500.0,100.0,1380.0,215.0,-1.0
14.14377406931964,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,2141.0,5.0,5.0,-100.00000000000003,100.0,1422.0,210.0,4.0
13.160611854684513,13.432360742705571,13.922901199314678,13.567790262172284,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,3818.0,10.0,36.0,-500.0,5.0,1288.0,263.0,5.0
13.986734049273531,13.432360742705571,13.005627462014631,13.433162892622352,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,4572.0,6.199999999999999,25.0,-100.00000000000003,105.0,2702.0,143.0,2.0
13.029132362254591,13.534493474207583,13.104287369640788,13.779356768885565,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,-126.0,17.0,110.0,100.0,5.0,1354.0,95.0,5.0
12.96132596685083,12.473374714145704,13.005627462014631,13.433162892622352,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,3267.0,19.0,110.0,-500.0,100.0,1288.0,205.0,4.0
12.96132596685083,13.534493474207583,14.212899543378995,13.562134502923977,14.055341055341055,13.669324827219564,13.66125541125541,13.66125541125541,2030.0,18.0,-10.000000000000004,500.0,500.0,1288.0,215.0,4.0
13.395701643489254,12.473374714145704,13.005627462014631,13.433162892622352,14.055341055341055,13.704569606801275,13.346774193560401,15.666666666666664,2653.0,9.0,5.0,-100.00000000000003,5.0,1354.0,215.0,2.0
14.14377406931964,14.088729016786571,13.387814879906268,13.37683284457478,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,1542.0,-5.000000000000001,25.0,-500.0,5.0,1354.0,320.0,4.0
12.96132596685083,14.088729016786571,13.005627462014631,13.193986065273194,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,3034.0,12.0,110.0,0.0,223.0,1288.0,282.0,4.0
14.14377406931964,12.473374714145704,13.005627462014631,13.193986065273194,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,2067.0,6.0,10.0,199.99999999999997,10.0,1354.0,14.0,-1.0
13.029132362254591,13.534493474207583,14.212899543378995,13.562134502923977,12.426806670784435,13.669324827219564,13.66125541125541,13.66125541125541,470.0,5.0,5.0,100.0,0.0,1288.0,215.0,3.0
13.029132362254591,13.534493474207583,13.005627462014631,13.433162892622352,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,3114.0,6.0,60.0,-100.00000000000003,100.0,1354.0,314.0,-1.0
12.96132596685083,13.534493474207583,12.506988564167726,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,1174.0,-0.40000000000000036,50.0,500.0,5.0,1288.0,609.0,-1.0
13.986734049273531,13.534493474207583,13.387814879906268,13.37683284457478,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,1061.0,11.0,5.0,100.0,122.0,1380.0,376.0,3.0
13.160611854684513,14.088729016786571,13.387814879906268,13.37683284457478,14.055341055341055,19.56768549527702,13.346774193560401,15.666666666666664,1799.0,12.0,50.0,-500.0,0.0,1422.0,215.0,4.0
13.160611854684513,14.088729016786571,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,2755.0,13.0,0.0,0.0,100.0,2702.0,215.0,2.0
13.029132362254591,13.432360742705571,13.005627462014631,13.433162892622352,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,1214.0,12.0,10.0,500.0,5.0,2702.0,215.0,6.0
13.395701643489254,14.088729016786571,13.387814879906268,13.37683284457478,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,4504.0,8.0,25.0,0.0,42.0,1354.0,215.0,-1.0
14.14377406931964,13.534493474207583,13.387814879906268,13.193986065273194,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,2121.0,10.6,25.0,1000.0,10.0,2702.0,215.0,-1.0
12.96132596685083,12.473374714145704,13.005627462014631,13.433162892622352,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,3615.0,2.0,50.0,-100.00000000000003,500.0,1380.0,215.0,-1.0
13.160611854684513,12.473374714145704,13.104287369640788,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,340.0,10.0,49.0,1000.0,10.0,1422.0,169.0,2.0
13.395701643489254,12.473374714145704,13.922901199314678,13.567790262172284,14.055341055341055,13.654843832715722,13.346774193560401,15.666666666666664,2019.0,8.0,10.0,-100.00000000000003,10.0,1380.0,215.0,2.0
12.96132596685083,14.088729016786571,14.212899543378995,13.562134502923977,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,1422.0,-5.000000000000001,-10.000000000000004,1000.0,100.0,1354.0,215.0,3.0
13.029132362254591,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,4320.0,10.0,110.0,0.0,5.0,1354.0,215.0,6.0
12.96132596685083,12.473374714145704,12.506988564167726,13.193986065273194,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,1293.0,16.0,5.0,-100.00000000000003,28.0,1380.0,282.0,-1.0
13.029132362254591,13.432360742705571,13.387814879906268,13.37683284457478,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,1167.0,11.0,5.0,0.0,500.0,1380.0,124.0,1.0
12.96132596685083,12.473374714145704,13.104287369640788,13.193986065273194,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,2837.0,4.0,50.0,-500.0,10.0,1354.0,215.0,-1.0
13.395701643489254,14.088729016786571,14.212899543378995,13.562134502923977,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,487.0,-4.000000000000001,0.0,-20.00000000000003,6.0,1380.0,55.0,4.0
13.395701643489254,13.534493474207583,13.005627462014631,13.193986065273194,13.625331564986737,19.56768549527702,13.346774193560401,15.666666666666664,2737.0,8.0,10.0,-40.0,500.0,1288.0,215.0,2.0
13.029132362254591,14.504836759371221,13.922901199314678,13.193986065273194,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,4694.0,-3.000000000000001,110.0,100.0,100.0,1354.0,215.0,4.0
13.986734049273531,13.534493474207583,13.104287369640788,13.779356768885565,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,2679.0,8.0,25.0,-500.0,500.0,1354.0,547.0,-1.0
13.160611854684513,13.534493474207583,13.922901199314678,13.567790262172284,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,1535.0,14.0,110.0,159.99999999999994,10.0,1354.0,215.0,3.0
12.96132596685083,14.088729016786571,13.005627462014631,13.433162892622352,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,3355.0,6.0,-10.000000000000004,0.0,100.0,1380.0,143.0,5.0
13.029132362254591,12.473374714145704,13.387814879906268,13.193986065273194,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,3755.0,0.0,-10.000000000000004,440.0,100.0,2702.0,215.0,6.0
13.029132362254591,14.504836759371221,13.104287369640788,13.779356768885565,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,2591.0,-4.000000000000001,5.0,1000.0,10.0,1422.0,215.0,2.0
13.029132362254591,12.473374714145704,12.506988564167726,13.193986065273194,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,789.0000000000002,20.0,50.0,100.0,10.0,1288.0,232.0,5.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1945.0,-5.000000000000001,50.0,1000.0,500.0,2702.0,144.0,1.0
13.160611854684513,12.473374714145704,13.387814879906268,13.37683284457478,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,-9.0,16.0,-10.000000000000004,-100.00000000000003,0.0,1288.0,336.0,6.0
13.160611854684513,14.088729016786571,14.212899543378995,13.562134502923977,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,1534.0,12.0,-10.000000000000004,199.99999999999997,10.0,2702.0,215.0,4.0
13.395701643489254,12.473374714145704,13.387814879906268,13.37683284457478,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,1071.0,20.0,11.000000000000002,0.0,100.0,2702.0,17.0,4.0
13.986734049273531,14.504836759371221,13.387814879906268,13.37683284457478,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,3896.0,10.0,10.0,-500.0,10.0,2702.0,215.0,3.0
13.160611854684513,13.534493474207583,14.212899543378995,13.562134502923977,12.426806670784435,13.669324827219564,13.66125541125541,13.66125541125541,4098.0,3.0,5.0,-100.00000000000003,10.0,1354.0,221.0,2.0
12.96132596685083,14.504836759371221,12.506988564167726,13.193986065273194,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,3454.0,4.0,-10.000000000000004,100.0,5.0,1354.0,226.0,1.0
13.986734049273531,13.534493474207583,13.922901199314678,13.193986065273194,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,1453.0,6.0,5.0,1000.0,500.0,1422.0,215.0,-1.0
13.160611854684513,12.473374714145704,13.104287369640788,13.779356768885565,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,2679.0,-1.0000000000000009,25.0,1000.0,100.0,1380.0,208.0,1.0
